x,y,z,id
7.91667,9.58333,0.416667,156
7.91667,9.58333,0.416667,156
7.91667,9.58333,0.416667,156
8.33333,9.58333,0.416667,156
8.33333,9.58333,0.416667,156
8.33333,9.58333,0.416667,156
8.75,9.58333,0.416667,156
8.75,9.58333,0.416667,156
8.75,9.58333,0.416667,156
9.16667,9.58333,0.416667,156
9.16667,9.58333,0.416667,156
9.16667,9.58333,0.416667,156
9.58333,9.58333,0.416667,156
9.58333,9.58333,0.416667,156
9.58333,9.58333,0.416667,156
10,9.58333,0.416667,156
10,9.58333,0.416667,156
10,9.58333,0.416667,156
5.41667,10,0.416667,155
5.41667,10,0.416667,155
5.41667,10,0.416667,155
5.83333,10,0.416667,155
5.83333,10,0.416667,155
5.83333,10,0.416667,155
6.25,10,0.416667,155
6.25,10,0.416667,155
6.25,10,0.416667,155
6.66667,10,0.416667,155
6.66667,10,0.416667,155
6.66667,10,0.416667,155
7.08333,10,0.416667,155
7.08333,10,0.416667,155
7.08333,10,0.416667,155
7.5,10,0.416667,377
7.5,10,0.416667,377
7.5,10,0.416667,377
7.91667,10,0.416667,156
7.91667,10,0.416667,156
7.91667,10,0.416667,156
8.33333,10,0.416667,156
8.33333,10,0.416667,156
8.33333,10,0.416667,156
8.75,10,0.416667,156
8.75,10,0.416667,156
8.75,10,0.416667,156
9.16667,10,0.416667,156
9.16667,10,0.416667,156
9.16667,10,0.416667,156
9.58333,10,0.416667,156
9.58333,10,0.416667,156
9.58333,10,0.416667,156
10,10,0.416667,156
10,10,0.416667,156
10,10,0.416667,156
5.41667,0,0.833333,131
5.41667,0,0.833333,131
5.41667,0,0.833333,131
5.83333,0,0.833333,131
5.83333,0,0.833333,131
5.83333,0,0.833333,131
6.25,0,0.833333,131
6.25,0,0.833333,131
6.25,0,0.833333,131
6.66667,0,0.833333,131
6.66667,0,0.833333,131
6.66667,0,0.833333,131
7.08333,0,0.833333,131
7.08333,0,0.833333,131
7.08333,0,0.833333,131
7.5,0,0.833333,678
7.5,0,0.833333,678
7.5,0,0.833333,678
7.91667,0,0.833333,134
7.91667,0,0.833333,134
7.91667,0,0.833333,134
8.33333,0,0.833333,134
8.33333,0,0.833333,134
8.33333,0,0.833333,134
8.75,0,0.833333,134
8.75,0,0.833333,134
8.75,0,0.833333,134
9.16667,0,0.833333,134
9.16667,0,0.833333,134
9.16667,0,0.833333,134
9.58333,0,0.833333,134
9.58333,0,0.833333,134
9.58333,0,0.833333,134
10,0,0.833333,134
10,0,0.833333,134
10,0,0.833333,134
5.41667,0.416667,0.833333,131
5.41667,0.416667,0.833333,131
5.41667,0.416667,0.833333,131
5.83333,0.416667,0.833333,131
5.83333,0.416667,0.833333,131
5.83333,0.416667,0.833333,131
6.25,0.416667,0.833333,131
6.25,0.416667,0.833333,131
6.25,0.416667,0.833333,131
6.66667,0.416667,0.833333,131
6.66667,0.416667,0.833333,131
6.66667,0.416667,0.833333,131
7.08333,0.416667,0.833333,131
7.08333,0.416667,0.833333,131
7.08333,0.416667,0.833333,131
7.5,0.416667,0.833333,678
7.5,0.416667,0.833333,678
7.5,0.416667,0.833333,678
7.91667,0.416667,0.833333,134
7.91667,0.416667,0.833333,134
7.91667,0.416667,0.833333,134
8.33333,0.416667,0.833333,134
8.33333,0.416667,0.833333,134
8.33333,0.416667,0.833333,134
8.75,0.416667,0.833333,134
8.75,0.416667,0.833333,134
8.75,0.416667,0.833333,134
9.16667,0.416667,0.833333,134
9.16667,0.416667,0.833333,134
9.16667,0.416667,0.833333,134
9.58333,0.416667,0.833333,134
9.58333,0.416667,0.833333,134
9.58333,0.416667,0.833333,134
10,0.416667,0.833333,134
10,0.416667,0.833333,134
10,0.416667,0.833333,134
5.41667,0.833333,0.833333,131
5.41667,0.833333,0.833333,131
5.41667,0.833333,0.833333,131
5.83333,0.833333,0.833333,131
5.83333,0.833333,0.833333,131
5.83333,0.833333,0.833333,131
6.25,0.833333,0.833333,131
6.25,0.833333,0.833333,131
6.25,0.833333,0.833333,131
6.66667,0.833333,0.833333,131
6.66667,0.833333,0.833333,131
6.66667,0.833333,0.833333,131
7.08333,0.833333,0.833333,131
7.08333,0.833333,0.833333,131
7.08333,0.833333,0.833333,131
7.5,0.833333,0.833333,678
7.5,0.833333,0.833333,678
7.5,0.833333,0.833333,678
7.91667,0.833333,0.833333,134
7.91667,0.833333,0.833333,134
7.91667,0.833333,0.833333,134
8.33333,0.833333,0.833333,134
8.33333,0.833333,0.833333,134
8.33333,0.833333,0.833333,134
8.75,0.833333,0.833333,134
8.75,0.833333,0.833333,134
8.75,0.833333,0.833333,134
9.16667,0.833333,0.833333,134
9.16667,0.833333,0.833333,134
9.16667,0.833333,0.833333,134
9.58333,0.833333,0.833333,134
9.58333,0.833333,0.833333,134
9.58333,0.833333,0.833333,134
10,0.833333,0.833333,134
10,0.833333,0.833333,134
10,0.833333,0.833333,134
5.41667,1.25,0.833333,222
5.41667,1.25,0.833333,222
5.41667,1.25,0.833333,222
5.83333,1.25,0.833333,222
5.83333,1.25,0.833333,222
5.83333,1.25,0.833333,222
6.25,1.25,0.833333,222
6.25,1.25,0.833333,222
6.25,1.25,0.833333,222
6.66667,1.25,0.833333,222
6.66667,1.25,0.833333,222
6.66667,1.25,0.833333,222
7.08333,1.25,0.833333,222
7.08333,1.25,0.833333,222
7.08333,1.25,0.833333,222
7.5,1.25,0.833333,681
7.5,1.25,0.833333,681
7.5,1.25,0.833333,681
7.91667,1.25,0.833333,134
7.91667,1.25,0.833333,134
7.91667,1.25,0.833333,134
8.33333,1.25,0.833333,134
8.33333,1.25,0.833333,134
8.33333,1.25,0.833333,134
8.75,1.25,0.833333,134
8.75,1.25,0.833333,134
8.75,1.25,0.833333,134
9.16667,1.25,0.833333,134
9.16667,1.25,0.833333,134
9.16667,1.25,0.833333,134
9.58333,1.25,0.833333,134
9.58333,1.25,0.833333,134
9.58333,1.25,0.833333,134
10,1.25,0.833333,134
10,1.25,0.833333,134
10,1.25,0.833333,134
5.41667,1.66667,0.833333,130
5.41667,1.66667,0.833333,130
5.41667,1.66667,0.833333,130
5.83333,1.66667,0.833333,130
5.83333,1.66667,0.833333,130
5.83333,1.66667,0.833333,130
6.25,1.66667,0.833333,130
6.25,1.66667,0.833333,130
6.25,1.66667,0.833333,130
6.66667,1.66667,0.833333,130
6.66667,1.66667,0.833333,130
6.66667,1.66667,0.833333,130
7.08333,1.66667,0.833333,130
7.08333,1.66667,0.833333,130
7.08333,1.66667,0.833333,130
7.5,1.66667,0.833333,675
7.5,1.66667,0.833333,675
7.5,1.66667,0.833333,675
7.91667,1.66667,0.833333,134
7.91667,1.66667,0.833333,134
7.91667,1.66667,0.833333,134
8.33333,1.66667,0.833333,134
8.33333,1.66667,0.833333,134
8.33333,1.66667,0.833333,134
8.75,1.66667,0.833333,134
8.75,1.66667,0.833333,134
8.75,1.66667,0.833333,134
9.16667,1.66667,0.833333,134
9.16667,1.66667,0.833333,134
9.16667,1.66667,0.833333,134
9.58333,1.66667,0.833333,134
9.58333,1.66667,0.833333,134
9.58333,1.66667,0.833333,134
10,1.66667,0.833333,134
10,1.66667,0.833333,134
10,1.66667,0.833333,134
5.41667,2.08333,0.833333,130
5.41667,2.08333,0.833333,130
5.41667,2.08333,0.833333,130
5.83333,2.08333,0.833333,130
5.83333,2.08333,0.833333,130
5.83333,2.08333,0.833333,130
6.25,2.08333,0.833333,130
6.25,2.08333,0.833333,130
6.25,2.08333,0.833333,130
6.66667,2.08333,0.833333,130
6.66667,2.08333,0.833333,130
6.66667,2.08333,0.833333,130
7.08333,2.08333,0.833333,130
7.08333,2.08333,0.833333,130
7.08333,2.08333,0.833333,130
7.5,2.08333,0.833333,675
7.5,2.08333,0.833333,675
7.5,2.08333,0.833333,675
7.91667,2.08333,0.833333,134
7.91667,2.08333,0.833333,134
7.91667,2.08333,0.833333,134
8.33333,2.08333,0.833333,134
8.33333,2.08333,0.833333,134
8.33333,2.08333,0.833333,134
8.75,2.08333,0.833333,134
8.75,2.08333,0.833333,134
8.75,2.08333,0.833333,134
9.16667,2.08333,0.833333,134
9.16667,2.08333,0.833333,134
9.16667,2.08333,0.833333,134
9.58333,2.08333,0.833333,134
9.58333,2.08333,0.833333,134
9.58333,2.08333,0.833333,134
10,2.08333,0.833333,134
10,2.08333,0.833333,134
10,2.08333,0.833333,134
5.41667,2.5,0.833333,503
5.41667,2.5,0.833333,503
5.41667,2.5,0.833333,503
5.83333,2.5,0.833333,503
5.83333,2.5,0.833333,503
5.83333,2.5,0.833333,503
6.25,2.5,0.833333,503
6.25,2.5,0.833333,503
6.25,2.5,0.833333,503
6.66667,2.5,0.833333,503
6.66667,2.5,0.833333,503
6.66667,2.5,0.833333,503
7.08333,2.5,0.833333,503
7.08333,2.5,0.833333,503
7.08333,2.5,0.833333,503
7.5,2.5,0.833333,694
7.5,2.5,0.833333,694
7.5,2.5,0.833333,694
7.91667,2.5,0.833333,505
7.91667,2.5,0.833333,505
7.91667,2.5,0.833333,505
8.33333,2.5,0.833333,505
8.33333,2.5,0.833333,505
8.33333,2.5,0.833333,505
8.75,2.5,0.833333,505
8.75,2.5,0.833333,505
8.75,2.5,0.833333,505
9.16667,2.5,0.833333,505
9.16667,2.5,0.833333,505
9.16667,2.5,0.833333,505
9.58333,2.5,0.833333,505
9.58333,2.5,0.833333,505
9.58333,2.5,0.833333,505
10,2.5,0.833333,505
10,2.5,0.833333,505
10,2.5,0.833333,505
5.41667,2.91667,0.833333,129
5.41667,2.91667,0.833333,129
5.41667,2.91667,0.833333,129
5.83333,2.91667,0.833333,129
5.83333,2.91667,0.833333,129
5.83333,2.91667,0.833333,129
6.25,2.91667,0.833333,129
6.25,2.91667,0.833333,129
6.25,2.91667,0.833333,129
6.66667,2.91667,0.833333,129
6.66667,2.91667,0.833333,129
6.66667,2.91667,0.833333,129
7.08333,2.91667,0.833333,129
7.08333,2.91667,0.833333,129
7.08333,2.91667,0.833333,129
7.5,2.91667,0.833333,668
7.5,2.91667,0.833333,668
7.5,2.91667,0.833333,668
7.91667,2.91667,0.833333,138
7.91667,2.91667,0.833333,138
7.91667,2.91667,0.833333,138
8.33333,2.91667,0.833333,138
8.33333,2.91667,0.833333,138
8.33333,2.91667,0.833333,138
8.75,2.91667,0.833333,138
8.75,2.91667,0.833333,138
8.75,2.91667,0.833333,138
9.16667,2.91667,0.833333,138
9.16667,2.91667,0.833333,138
9.16667,2.91667,0.833333,138
9.58333,2.91667,0.833333,138
9.58333,2.91667,0.833333,138
9.58333,2.91667,0.833333,138
10,2.91667,0.833333,138
10,2.91667,0.833333,138
10,2.91667,0.833333,138
5.41667,3.33333,0.833333,129
5.41667,3.33333,0.833333,129
5.41667,3.33333,0.833333,129
5.83333,3.33333,0.833333,129
5.83333,3.33333,0.833333,129
5.83333,3.33333,0.833333,129
6.25,3.33333,0.833333,129
6.25,3.33333,0.833333,129
6.25,3.33333,0.833333,129
6.66667,3.33333,0.833333,129
6.66667,3.33333,0.833333,129
6.66667,3.33333,0.833333,129
7.08333,3.33333,0.833333,129
7.08333,3.33333,0.833333,129
7.08333,3.33333,0.833333,129
7.5,3.33333,0.833333,668
7.5,3.33333,0.833333,668
7.5,3.33333,0.833333,668
7.91667,3.33333,0.833333,138
7.91667,3.33333,0.833333,138
7.91667,3.33333,0.833333,138
8.33333,3.33333,0.833333,138
8.33333,3.33333,0.833333,138
8.33333,3.33333,0.833333,138
8.75,3.33333,0.833333,138
8.75,3.33333,0.833333,138
8.75,3.33333,0.833333,138
9.16667,3.33333,0.833333,138
9.16667,3.33333,0.833333,138
9.16667,3.33333,0.833333,138
9.58333,3.33333,0.833333,138
9.58333,3.33333,0.833333,138
9.58333,3.33333,0.833333,138
10,3.33333,0.833333,138
10,3.33333,0.833333,138
10,3.33333,0.833333,138
5.41667,3.75,0.833333,221
5.41667,3.75,0.833333,221
5.41667,3.75,0.833333,221
5.83333,3.75,0.833333,221
5.83333,3.75,0.833333,221
5.83333,3.75,0.833333,221
6.25,3.75,0.833333,221
6.25,3.75,0.833333,221
6.25,3.75,0.833333,221
6.66667,3.75,0.833333,221
6.66667,3.75,0.833333,221
6.66667,3.75,0.833333,221
7.08333,3.75,0.833333,221
7.08333,3.75,0.833333,221
7.08333,3.75,0.833333,221
7.5,3.75,0.833333,671
7.5,3.75,0.833333,671
7.5,3.75,0.833333,671
7.91667,3.75,0.833333,138
7.91667,3.75,0.833333,138
7.91667,3.75,0.833333,138
8.33333,3.75,0.833333,138
8.33333,3.75,0.833333,138
8.33333,3.75,0.833333,138
8.75,3.75,0.833333,138
8.75,3.75,0.833333,138
8.75,3.75,0.833333,138
9.16667,3.75,0.833333,138
9.16667,3.75,0.833333,138
9.16667,3.75,0.833333,138
9.58333,3.75,0.833333,138
9.58333,3.75,0.833333,138
9.58333,3.75,0.833333,138
10,3.75,0.833333,138
10,3.75,0.833333,138
10,3.75,0.833333,138
5.41667,4.16667,0.833333,128
5.41667,4.16667,0.833333,128
5.41667,4.16667,0.833333,128
5.83333,4.16667,0.833333,128
5.83333,4.16667,0.833333,128
5.83333,4.16667,0.833333,128
6.25,4.16667,0.833333,128
6.25,4.16667,0.833333,128
6.25,4.16667,0.833333,128
6.66667,4.16667,0.833333,128
6.66667,4.16667,0.833333,128
6.66667,4.16667,0.833333,128
7.08333,4.16667,0.833333,128
7.08333,4.16667,0.833333,128
7.08333,4.16667,0.833333,128
7.5,4.16667,0.833333,665
7.5,4.16667,0.833333,665
7.5,4.16667,0.833333,665
7.91667,4.16667,0.833333,138
7.91667,4.16667,0.833333,138
7.91667,4.16667,0.833333,138
8.33333,4.16667,0.833333,138
8.33333,4.16667,0.833333,138
8.33333,4.16667,0.833333,138
8.75,4.16667,0.833333,138
8.75,4.16667,0.833333,138
8.75,4.16667,0.833333,138
9.16667,4.16667,0.833333,138
9.16667,4.16667,0.833333,138
9.16667,4.16667,0.833333,138
9.58333,4.16667,0.833333,138
9.58333,4.16667,0.833333,138
9.58333,4.16667,0.833333,138
10,4.16667,0.833333,138
10,4.16667,0.833333,138
10,4.16667,0.833333,138
5.41667,4.58333,0.833333,128
5.41667,4.58333,0.833333,128
5.41667,4.58333,0.833333,128
5.83333,4.58333,0.833333,128
5.83333,4.58333,0.833333,128
5.83333,4.58333,0.833333,128
6.25,4.58333,0.833333,128
6.25,4.58333,0.833333,128
6.25,4.58333,0.833333,128
6.66667,4.58333,0.833333,128
6.66667,4.58333,0.833333,128
6.66667,4.58333,0.833333,128
7.08333,4.58333,0.833333,128
7.08333,4.58333,0.833333,128
7.08333,4.58333,0.833333,128
7.5,4.58333,0.833333,665
7.5,4.58333,0.833333,665
7.5,4.58333,0.833333,665
7.91667,4.58333,0.833333,138
7.91667,4.58333,0.833333,138
7.91667,4.58333,0.833333,138
8.33333,4.58333,0.833333,138
8.33333,4.58333,0.833333,138
8.33333,4.58333,0.833333,138
8.75,4.58333,0.833333,138
8.75,4.58333,0.833333,138
8.75,4.58333,0.833333,138
9.16667,4.58333,0.833333,138
9.16667,4.58333,0.833333,138
9.16667,4.58333,0.833333,138
9.58333,4.58333,0.833333,138
9.58333,4.58333,0.833333,138
9.58333,4.58333,0.833333,138
10,4.58333,0.833333,138
10,4.58333,0.833333,138
10,4.58333,0.833333,138
5.41667,5,0.833333,763
5.41667,5,0.833333,763
5.41667,5,0.833333,763
5.83333,5,0.833333,763
5.83333,5,0.833333,763
5.83333,5,0.833333,763
6.25,5,0.833333,763
6.25,5,0.833333,763
6.25,5,0.833333,763
6.66667,5,0.833333,763
6.66667,5,0.833333,763
6.66667,5,0.833333,763
7.08333,5,0.833333,763
7.08333,5,0.833333,763
7.08333,5,0.833333,763
7.5,5,0.833333,771
7.5,5,0.833333,771
7.5,5,0.833333,771
7.91667,5,0.833333,766
7.91667,5,0.833333,766
7.91667,5,0.833333,766
8.33333,5,0.833333,766
8.33333,5,0.833333,766
8.33333,5,0.833333,766
8.75,5,0.833333,766
8.75,5,0.833333,766
8.75,5,0.833333,766
9.16667,5,0.833333,766
9.16667,5,0.833333,766
9.16667,5,0.833333,766
9.58333,5,0.833333,766
9.58333,5,0.833333,766
9.58333,5,0.833333,766
10,5,0.833333,766
10,5,0.833333,766
10,5,0.833333,766
5.41667,5.41667,0.833333,151
5.41667,5.41667,0.833333,151
5.41667,5.41667,0.833333,151
5.83333,5.41667,0.833333,151
5.83333,5.41667,0.833333,151
5.83333,5.41667,0.833333,151
6.25,5.41667,0.833333,151
6.25,5.41667,0.833333,151
6.25,5.41667,0.833333,151
6.66667,5.41667,0.833333,151
6.66667,5.41667,0.833333,151
6.66667,5.41667,0.833333,151
7.08333,5.41667,0.833333,151
7.08333,5.41667,0.833333,151
7.08333,5.41667,0.833333,151
7.5,5.41667,0.833333,370
7.5,5.41667,0.833333,370
7.5,5.41667,0.833333,370
7.91667,5.41667,0.833333,152
7.91667,5.41667,0.833333,152
7.91667,5.41667,0.833333,152
8.33333,5.41667,0.833333,152
8.33333,5.41667,0.833333,152
8.33333,5.41667,0.833333,152
8.75,5.41667,0.833333,152
8.75,5.41667,0.833333,152
8.75,5.41667,0.833333,152
9.16667,5.41667,0.833333,152
9.16667,5.41667,0.833333,152
9.16667,5.41667,0.833333,152
9.58333,5.41667,0.833333,152
9.58333,5.41667,0.833333,152
9.58333,5.41667,0.833333,152
10,5.41667,0.833333,152
10,5.41667,0.833333,152
10,5.41667,0.833333,152
5.41667,5.83333,0.833333,151
5.41667,5.83333,0.833333,151
5.41667,5.83333,0.833333,151
5.83333,5.83333,0.833333,151
5.83333,5.83333,0.833333,151
5.83333,5.83333,0.833333,151
6.25,5.83333,0.833333,151
6.25,5.83333,0.833333,151
6.25,5.83333,0.833333,151
6.66667,5.83333,0.833333,151
6.66667,5.83333,0.833333,151
6.66667,5.83333,0.833333,151
7.08333,5.83333,0.833333,151
7.08333,5.83333,0.833333,151
7.08333,5.83333,0.833333,151
7.5,5.83333,0.833333,370
7.5,5.83333,0.833333,370
7.5,5.83333,0.833333,370
7.91667,5.83333,0.833333,152
7.91667,5.83333,0.833333,152
7.91667,5.83333,0.833333,152
8.33333,5.83333,0.833333,152
8.33333,5.83333,0.833333,152
8.33333,5.83333,0.833333,152
8.75,5.83333,0.833333,152
8.75,5.83333,0.833333,152
8.75,5.83333,0.833333,152
9.16667,5.83333,0.833333,152
9.16667,5.83333,0.833333,152
9.16667,5.83333,0.833333,152
9.58333,5.83333,0.833333,152
9.58333,5.83333,0.833333,152
9.58333,5.83333,0.833333,152
10,5.83333,0.833333,152
10,5.83333,0.833333,152
10,5.83333,0.833333,152
5.41667,6.25,0.833333,232
5.41667,6.25,0.833333,232
5.41667,6.25,0.833333,232
5.83333,6.25,0.833333,232
5.83333,6.25,0.833333,232
5.83333,6.25,0.833333,232
6.25,6.25,0.833333,232
6.25,6.25,0.833333,232
6.25,6.25,0.833333,232
6.66667,6.25,0.833333,232
6.66667,6.25,0.833333,232
6.66667,6.25,0.833333,232
7.08333,6.25,0.833333,232
7.08333,6.25,0.833333,232
7.08333,6.25,0.833333,232
7.5,6.25,0.833333,373
7.5,6.25,0.833333,373
7.5,6.25,0.833333,373
7.91667,6.25,0.833333,152
7.91667,6.25,0.833333,152
7.91667,6.25,0.833333,152
8.33333,6.25,0.833333,152
8.33333,6.25,0.833333,152
8.33333,6.25,0.833333,152
8.75,6.25,0.833333,152
8.75,6.25,0.833333,152
8.75,6.25,0.833333,152
9.16667,6.25,0.833333,152
9.16667,6.25,0.833333,152
9.16667,6.25,0.833333,152
9.58333,6.25,0.833333,152
9.58333,6.25,0.833333,152
9.58333,6.25,0.833333,152
10,6.25,0.833333,152
10,6.25,0.833333,152
10,6.25,0.833333,152
5.41667,6.66667,0.833333,150
5.41667,6.66667,0.833333,150
5.41667,6.66667,0.833333,150
5.83333,6.66667,0.833333,150
5.83333,6.66667,0.833333,150
5.83333,6.66667,0.833333,150
6.25,6.66667,0.833333,150
6.25,6.66667,0.833333,150
6.25,6.66667,0.833333,150
6.66667,6.66667,0.833333,150
6.66667,6.66667,0.833333,150
6.66667,6.66667,0.833333,150
7.08333,6.66667,0.833333,150
7.08333,6.66667,0.833333,150
7.08333,6.66667,0.833333,150
7.5,6.66667,0.833333,367
7.5,6.66667,0.833333,367
7.5,6.66667,0.833333,367
7.91667,6.66667,0.833333,152
7.91667,6.66667,0.833333,152
7.91667,6.66667,0.833333,152
8.33333,6.66667,0.833333,152
8.33333,6.66667,0.833333,152
8.33333,6.66667,0.833333,152
8.75,6.66667,0.833333,152
8.75,6.66667,0.833333,152
8.75,6.66667,0.833333,152
9.16667,6.66667,0.833333,152
9.16667,6.66667,0.833333,152
9.16667,6.66667,0.833333,152
9.58333,6.66667,0.833333,152
9.58333,6.66667,0.833333,152
9.58333,6.66667,0.833333,152
10,6.66667,0.833333,152
10,6.66667,0.833333,152
10,6.66667,0.833333,152
5.41667,7.08333,0.833333,150
5.41667,7.08333,0.833333,150
5.41667,7.08333,0.833333,150
5.83333,7.08333,0.833333,150
5.83333,7.08333,0.833333,150
5.83333,7.08333,0.833333,150
6.25,7.08333,0.833333,150
6.25,7.08333,0.833333,150
6.25,7.08333,0.833333,150
6.66667,7.08333,0.833333,150
6.66667,7.08333,0.833333,150
6.66667,7.08333,0.833333,150
7.08333,7.08333,0.833333,150
7.08333,7.08333,0.833333,150
7.08333,7.08333,0.833333,150
7.5,7.08333,0.833333,367
7.5,7.08333,0.833333,367
7.5,7.08333,0.833333,367
7.91667,7.08333,0.833333,152
7.91667,7.08333,0.833333,152
7.91667,7.08333,0.833333,152
8.33333,7.08333,0.833333,152
8.33333,7.08333,0.833333,152
8.33333,7.08333,0.833333,152
8.75,7.08333,0.833333,152
8.75,7.08333,0.833333,152
8.75,7.08333,0.833333,152
9.16667,7.08333,0.833333,152
9.16667,7.08333,0.833333,152
9.16667,7.08333,0.833333,152
9.58333,7.08333,0.833333,152
9.58333,7.08333,0.833333,152
9.58333,7.08333,0.833333,152
10,7.08333,0.833333,152
10,7.08333,0.833333,152
10,7.08333,0.833333,152
5.41667,7.5,0.833333,515
5.41667,7.5,0.833333,515
5.41667,7.5,0.833333,515
5.83333,7.5,0.833333,515
5.83333,7.5,0.833333,515
5.83333,7.5,0.833333,515
6.25,7.5,0.833333,515
6.25,7.5,0.833333,515
6.25,7.5,0.833333,515
6.66667,7.5,0.833333,515
6.66667,7.5,0.833333,515
6.66667,7.5,0.833333,515
7.08333,7.5,0.833333,515
7.08333,7.5,0.833333,515
7.08333,7.5,0.833333,515
7.5,7.5,0.833333,519
7.5,7.5,0.833333,519
7.5,7.5,0.833333,519
7.91667,7.5,0.833333,516
7.91667,7.5,0.833333,516
7.91667,7.5,0.833333,516
8.33333,7.5,0.833333,516
8.33333,7.5,0.833333,516
8.33333,7.5,0.833333,516
8.75,7.5,0.833333,516
8.75,7.5,0.833333,516
8.75,7.5,0.833333,516
9.16667,7.5,0.833333,516
9.16667,7.5,0.833333,516
9.16667,7.5,0.833333,516
9.58333,7.5,0.833333,516
9.58333,7.5,0.833333,516
9.58333,7.5,0.833333,516
10,7.5,0.833333,516
10,7.5,0.833333,516
10,7.5,0.833333,516
5.41667,7.91667,0.833333,154
5.41667,7.91667,0.833333,154
5.41667,7.91667,0.833333,154
5.83333,7.91667,0.833333,154
5.83333,7.91667,0.833333,154
5.83333,7.91667,0.833333,154
6.25,7.91667,0.833333,154
6.25,7.91667,0.833333,154
6.25,7.91667,0.833333,154
6.66667,7.91667,0.833333,154
6.66667,7.91667,0.833333,154
6.66667,7.91667,0.833333,154
7.08333,7.91667,0.833333,154
7.08333,7.91667,0.833333,154
7.08333,7.91667,0.833333,154
7.5,7.91667,0.833333,376
7.5,7.91667,0.833333,376
7.5,7.91667,0.833333,376
7.91667,7.91667,0.833333,157
7.91667,7.91667,0.833333,157
7.91667,7.91667,0.833333,157
8.33333,7.91667,0.833333,157
8.33333,7.91667,0.833333,157
8.33333,7.91667,0.833333,157
8.75,7.91667,0.833333,157
8.75,7.91667,0.833333,157
8.75,7.91667,0.833333,157
9.16667,7.91667,0.833333,157
9.16667,7.91667,0.833333,157
9.16667,7.91667,0.833333,157
9.58333,7.91667,0.833333,157
9.58333,7.91667,0.833333,157
9.58333,7.91667,0.833333,157
10,7.91667,0.833333,157
10,7.91667,0.833333,157
10,7.91667,0.833333,157
5.41667,8.33333,0.833333,154
5.41667,8.33333,0.833333,154
5.41667,8.33333,0.833333,154
5.83333,8.33333,0.833333,154
5.83333,8.33333,0.833333,154
5.83333,8.33333,0.833333,154
6.25,8.33333,0.833333,154
6.25,8.33333,0.833333,154
6.25,8.33333,0.833333,154
6.66667,8.33333,0.833333,154
6.66667,8.33333,0.833333,154
6.66667,8.33333,0.833333,154
7.08333,8.33333,0.833333,154
7.08333,8.33333,0.833333,154
7.08333,8.33333,0.833333,154
7.5,8.33333,0.833333,376
7.5,8.33333,0.833333,376
7.5,8.33333,0.833333,376
7.91667,8.33333,0.833333,157
7.91667,8.33333,0.833333,157
7.91667,8.33333,0.833333,157
8.33333,8.33333,0.833333,157
8.33333,8.33333,0.833333,157
8.33333,8.33333,0.833333,157
8.75,8.33333,0.833333,157
8.75,8.33333,0.833333,157
8.75,8.33333,0.833333,157
9.16667,8.33333,0.833333,157
9.16667,8.33333,0.833333,157
9.16667,8.33333,0.833333,157
9.58333,8.33333,0.833333,157
9.58333,8.33333,0.833333,157
9.58333,8.33333,0.833333,157
10,8.33333,0.833333,157
10,8.33333,0.833333,157
10,8.33333,0.833333,157
5.41667,8.75,0.833333,234
5.41667,8.75,0.833333,234
5.41667,8.75,0.833333,234
5.83333,8.75,0.833333,234
5.83333,8.75,0.833333,234
5.83333,8.75,0.833333,234
6.25,8.75,0.833333,234
6.25,8.75,0.833333,234
6.25,8.75,0.833333,234
6.66667,8.75,0.833333,234
6.66667,8.75,0.833333,234
6.66667,8.75,0.833333,234
7.08333,8.75,0.833333,234
7.08333,8.75,0.833333,234
7.08333,8.75,0.833333,234
7.5,8.75,0.833333,378
7.5,8.75,0.833333,378
7.5,8.75,0.833333,378
7.91667,8.75,0.833333,235
7.91667,8.75,0.833333,235
7.91667,8.75,0.833333,235
8.33333,8.75,0.833333,235
8.33333,8.75,0.833333,235
8.33333,8.75,0.833333,235
